max1,max2,max3,min1,min2,min3,Std1,Std2,Std3,Kurtosis1,Kurtosis2,Kurtosis3,Skewness1,Skewness2,Skewness3,Result
1.0,0.34792808866956132,0.3246304964418873,-0.98645451619642366,-0.33972400865013808,-0.49529192333824551,0.59276872578715367,0.15893754350966502,0.22011142350079621,-1.3046053628248173,-0.48508231638599053,-0.48826373338940865,0.064266441067513905,-0.13317496761989889,-0.7644152032337429,2
1.0,0.28129733121495559,0.33508954679492331,-0.79350144350546203,-0.26266003746313965,-0.31767552346391859,0.50660123142734559,0.12675410977769866,0.16133155463903343,-0.88406890745328637,-0.34704198620033244,-0.88507776913393199,0.29193604538742418,0.04801115835310537,-0.077760406918438219,2
0.88263908285499981,0.23542638894555315,0.33630245323106583,-1.0,-0.35610765720669968,-0.38674009308281093,0.54159259765758616,0.13829108565142767,0.16212495491205986,-1.1024255468115729,-0.51789989205028331,-0.17151239354154324,-0.14879957160128557,-0.61119517278066093,-0.6202127497768114,2
0.86351999259007073,0.22172587974627489,0.23176178377794263,-1.0,-0.4575948117496127,-0.3329365662940848,0.50128613661035404,0.13846982914855621,0.14635532535891471,-1.0983294799988079,1.4863737928782657,-0.39478640886774308,-0.018411104400951804,-1.1890684424254274,-0.63100951499454183,2
1.0,0.27234561039738359,0.38033603385990028,-0.91239071417883322,-0.33086509480344589,-0.49458968384600593,0.6163415837328724,0.15192132936789718,0.23001690568132599,-1.4429617914480104,-0.66307788670041612,-0.74598479746013213,0.064616339518927243,-0.036336745760245606,-0.34060726400179725,2
1.0,0.2400476145002983,0.24074821705631586,-0.8312862060716999,-0.24237539249343598,-0.37495000761113434,0.56412770992292072,0.14546705469441618,0.15825138690868112,-1.2562946072212202,-1.2910481291232223,-0.47276849904231089,0.17964148751504261,-0.18956703827257063,-0.46530878034829704,2
0.89730079423305331,0.23996882854903284,0.25472164190939972,-1.0,-0.32706861712627056,-0.46392520677328702,0.57914133355281328,0.15034629236696057,0.16388402259752993,-1.3247899192268262,-0.58505896810063307,0.74761950739821925,0.044703966946930719,-0.55908795340491646,-0.89395053749200049,2
0.85886949411452307,0.19433073129604947,0.36144567754193796,-1.0,-0.32536859273515401,-0.49824149955873176,0.51936584417827691,0.13177045065424592,0.20367731982710358,-1.0411409021865818,-0.78716406445750975,-0.49007210652325295,-0.14732045602505167,-0.47633301257415633,-0.3769815660046365,2
1.0,0.18306941055494472,0.26616821555383119,-0.71803201655039417,-0.22603005149621785,-0.387073971270745,0.55079641974498805,0.10625142460158336,0.17222668838609551,-1.2621091663252337,-1.1001079708273114,-0.53666858264012474,0.35757522588109203,-0.079386064543697413,-0.53909927112927336,2
1.0,0.27012572567671539,0.34991082045184307,-0.97101489823039799,-0.28291337343498629,-0.4137179128488494,0.59588840295431278,0.15312365015248619,0.20510871017995286,-1.3336630632117041,-0.981575849203423,-0.94207483895569588,-0.067353194495064606,-0.30421905014864603,-0.19044373802756359,2
0.87269905035234119,0.16007096426802991,0.27808468631141831,-1.0,-0.23033352664812889,-0.3386225824752172,0.55899611064230603,0.085090168973486022,0.15774457648268222,-1.2469275577243595,-0.183911110877645,-0.46841252618251517,-0.12803209790826589,-0.38562373818567197,-0.60186355611214282,2
0.98010795501928705,0.13189088072785426,0.22423640873778319,-1.0,-0.30990219948949471,-0.28734480035189208,0.53613807027744975,0.12084229270472858,0.13580899832133642,-1.0219109939421773,-0.049053249517270192,-0.97691205373936985,0.15852767174756457,-0.97486107059968341,-0.14085855754702645,2
1.0,0.22036719721845396,0.41935758014844693,-0.96887757649410922,-0.2309265339986212,-0.36023060571712667,0.5249341133785691,0.11948011822767378,0.19047641619684547,-0.90023832775498791,-0.84038743189596854,-0.86236926377927015,0.13405403445315456,-0.4115230145294943,0.06017322101683692,2
1.0,0.2486372985784642,0.26024939813632031,-0.8723014036337462,-0.34644970359029631,-0.33483760403244023,0.57459859457499574,0.14411883243606316,0.17862708470453637,-1.4032396127909335,-0.23593801080609778,-1.2899933049788634,0.073210002809625474,-0.51981724556228681,-0.39574716949019895,2
0.77617053087519106,0.22957173063040279,0.18509210704718765,-1.0,-0.27044695828706911,-0.35732184148133489,0.54149141940503387,0.12843121942518387,0.11918233812853875,-1.2187374570387344,-0.8601976139214762,0.69336591973104111,-0.27061683675321385,-0.23042140781716328,-0.86468334555565973,2
0.98436689077028516,0.27107062631480949,0.30674133265719272,-1.0,-0.33904058031876333,-0.47253707217932517,0.63005401122448546,0.15890158879889196,0.1746095816759341,-1.3248587135355885,-0.9672919156807076,0.68675349779157902,0.072372886233424513,-0.20402872165361696,-0.86209108979900506,2
0.98940378428808728,0.20216959346038219,0.31606061899531068,-1.0,-0.21374842437478062,-0.45037139892870554,0.61046799666407758,0.11999854953216794,0.17639899006329046,-1.3030936379038851,-1.264638325134634,0.25192069819087148,0.068872245377855357,-0.036630225111244745,-0.79141250613139136,2
1.0,0.20612923099901054,0.2624311558351845,-0.72654164255176157,-0.14455594346843903,-0.40540391688292315,0.5025527299537389,0.095275517918178274,0.15800758104536128,-0.96827390406526748,-0.89411063446767169,-0.011655949941609567,0.39839022998939499,0.41315606531959925,-0.84541155680256597,2
1.0,0.19913538729761568,0.34463141347125309,-0.91303903796563435,-0.2967412435395686,-0.41603445320222204,0.53215276901206376,0.14213282784279144,0.19037158414602501,-1.0513608776717998,-0.78601070056527789,-0.64868951342056302,0.16902382001508673,-0.53385680510843692,-0.26518748559584576,2
0.97620669916024294,0.2690979420117488,0.3751907654515847,-1.0,-0.28688678563687592,-0.50125991341221443,0.57366232415310969,0.16526617342036909,0.21035267183185552,-1.1457462398077634,-1.2479237607078471,-0.41301836362432498,0.24679682984034232,-0.060002738859743686,-0.33256182414626717,2
0.87061934326139834,0.1476785744160225,0.24565489392913464,-1.0,-0.21271406344792607,-0.47513038179876249,0.59160378472366426,0.10852993356394663,0.17289358229103183,-1.3756471909999575,-1.1810779935309272,0.53685163168523964,-0.062570874684242814,-0.33113988240669767,-1.0486465954791471,2
0.96312460638776431,0.27601619433198377,0.27257399910031499,-1.0,-0.27920287899235269,-0.52726495726495715,0.57430154323416205,0.14163459531870137,0.17367757008012921,-1.1922192050775016,-0.74002251413045972,1.971730284407168,0.0079855965011860416,-0.091373370268347978,-1.4856594222527735,2
1.0,0.16088554051354739,0.32084963153500162,-0.77106265933078588,-0.2106086082056455,-0.27707006613160357,0.51209389203282796,0.10148948124079077,0.14156218161567258,-1.0530065162526909,-0.87682153261008011,-0.5085926446427278,0.17016356970217095,-0.4779257041306012,0.060601007065555421,2
0.98190756201844986,0.18314567240746085,0.47411536187821962,-1.0,-0.22511946076207426,-0.44234164697749068,0.63711978533325864,0.11534064574593833,0.23360618657986176,-1.3504427660463139,-1.0778321495989558,-1.04201007102717,-0.085994365373161449,-0.13118418150393535,-0.063118966013352276,2
0.9098708255106801,0.16970173412662568,0.44471001454260761,-1.0,-0.21734321937690582,-0.61417656044134039,0.60156729329951797,0.098258218807290798,0.22753595137163812,-1.2916565227194476,-0.49783007279059621,0.52449677235515813,-0.11957897204626673,-0.095077285554194826,-0.60418113014063346,2
0.95090519429248221,0.1529942687558708,0.37382511440123362,-1.0,-0.3226134239856554,-0.45091686292661032,0.54380885669224388,0.11436664813589389,0.18980089784911264,-1.1442119200638197,0.49960796202501845,-0.068174121910561603,-0.091317266339261752,-1.1038740180660684,-0.53253554515127621,2
0.8859039961013645,0.24663678567764441,0.38922659963749529,-1.0,-0.25541940255121232,-0.34895566157108171,0.56147364783345233,0.11492290088120434,0.17021031334653849,-1.2715934103662905,-0.45505576778535328,-0.31676171761400784,-0.11762856396378829,-0.33537843500528797,0.28111559039099504,2
1.0,0.2133738269831367,0.22402608822827014,-0.68781043640207573,-0.22223497547980528,-0.32638980167244569,0.53724603833253981,0.11359320928583026,0.13276509304897563,-1.1094135585244689,-0.82127115846478915,-0.15993599032971106,0.47298763154460544,-0.076789301335457194,-0.46854491219278638,2
1.0,0.26448188867685779,0.31380012385696254,-0.87493755938752271,-0.26606555594600095,-0.37319079802648275,0.55791863737936864,0.12665011083440575,0.16183546356300405,-1.2317672090572296,-0.59326401275977814,-0.18679546117541213,0.13629404528955391,-0.025709312583128328,-0.60104607837854263,2
0.47219529690471584,1.0,0.45470333124118095,-0.3926390848643011,-0.70672524692901939,-0.5245343388248398,0.23153969773219016,0.47548072196335311,0.26637296304448649,-0.71536513144492453,-0.88810465786586468,-1.2545685605287233,0.53828574429065446,0.11823846756131547,0.049406945998386909,1
0.58577968700696947,0.75589896726060313,0.50428983448807063,-0.60732968973531842,-1.0,-0.56879116742493674,0.21032307135363301,0.38510308274269162,0.23365043157388771,1.6216291471993305,-0.11017867683639171,0.1585947143687938,0.11041378768858698,-0.49917480822395571,-0.29136740415449314,1
0.43304684709614927,1.0,0.54596221728120153,-0.44393890152746174,-0.89142858062211794,-0.58268308143781566,0.22337483597950725,0.55353857401561046,0.30671495650061814,-0.67642571018588127,-1.4292805326382658,-1.0739712994330741,0.20148779062612643,-0.16064105354345096,-0.13514542763178933,1
0.50904725324163491,1.0,0.565687983488246,-0.30818306793303563,-0.83004648003639203,-0.35279964209494757,0.1925425532003604,0.49402119736662159,0.28282930659728711,-0.084811255529335661,-1.0082791516526983,-1.0098886238550999,0.56183220658448063,0.15929352926668411,0.56135818082724565,1
0.33461310390184473,1.0,0.47379974339899278,-0.44489331651410774,-0.82882125260105022,-0.33939903612899086,0.17157574110963425,0.4710654219174788,0.17652840204722622,0.044250817630814065,-0.74480920894804248,0.54665863731942954,-0.36206726095770098,-0.18691796645600398,0.73926431512796809,1
0.39738847312322156,1.0,0.35705952907161487,-0.47131295058921741,-0.84841443011052742,-0.38201992939474344,0.18778731954805447,0.47509509548129192,0.17815611401339795,0.16580159404003503,-0.89497995024344146,-0.49446322201068194,-0.29655938057626502,0.1165901986168289,0.012425374075968764,1
0.55700138818258038,0.88362803579037064,0.88937662355512215,-0.49418097227758156,-1.0,-0.55054668279340802,0.23975312724908579,0.62761205861609282,0.38131300017589614,-0.19694078167553242,-1.4221747712466017,-0.76466169563616715,0.31674439590241787,-0.18773984582462624,0.48517373394264524,1
0.44368036329895966,0.78172793313367972,0.75041451988865637,-0.43471858663427948,-1.0,-0.5687227959536223,0.21566763112864948,0.52819851178740373,0.30436043821170339,-0.76868021113014651,-0.97057490077080688,-0.2017152285402859,0.035561691213404335,-0.50304574585119188,0.60158408367624294,1
0.50804042869956811,1.0,0.6939569635938263,-0.43503389093868189,-0.96729270119566124,-0.47770780739959873,0.24782632768638491,0.6566331519723303,0.32802060213066209,-0.60372112136321698,-1.5408758790458077,-0.72296155788962801,0.30676288054244605,-0.094241483966711365,0.65501516607215915,1
0.44903091163871295,0.8105293289441714,0.59376841068177355,-0.63113231725786112,-1.0,-0.49870355515465808,0.25525621552253352,0.57226572085432792,0.29224963495698109,-0.15991550412823452,-1.2627221003859745,-1.1502698040273351,-0.53450804850665556,-0.33026360051100667,0.2285078284862922,1
0.51527288347267186,0.91025788900113747,0.55732700675347802,-0.51516549601075468,-1.0,-0.63098685100188523,0.24525692116989833,0.61271449936418365,0.34857395569236632,-0.38515394097801092,-1.4171133394119566,-1.0651403006235147,0.19344552694135839,-0.22623478366652619,-0.26308770010284532,1
0.58069464594833653,0.9402051593429529,0.60571048245140358,-0.48197849738588228,-1.0,-0.63203264800927084,0.22780019227326148,0.52894539297749976,0.27207572569579869,0.20276270529309226,-0.91060591862304507,-0.54190855610036159,0.38415513335007367,-0.2280697278267991,0.034211293789243681,1
0.6776129863473197,1.0,0.51366749943774892,-0.39209570649265069,-0.9605639597829102,-0.7090362926635364,0.23308524480325388,0.58206330334228018,0.29360682560405693,1.2067577558302993,-1.2334700395683464,-0.76876064976513314,1.1729921979055988,-0.17585025397271095,-0.059465349329323576,1
0.74920128833897248,0.87418869420799994,0.75872082630499582,-0.53803265048767734,-1.0,-0.57142091048254229,0.30525106277303626,0.57223061266027908,0.32619360519467638,0.050691363198255512,-1.1584694569454552,-0.50272169500687003,0.6537750537234911,-0.37080790487502491,0.3236124334408344,1
0.53332317327044565,1.0,0.63669657600643492,-0.51418821359384992,-0.96976805204884997,-0.56293294829837326,0.26491330877861535,0.59375014018910666,0.33123636149067293,-0.63556563991692272,-1.2258752852254988,-0.97849225402762086,0.037264673577369935,-0.1409002415014286,0.4080466019526463,1
0.65201657130481561,1.0,0.82993453915424875,-0.5272567224865341,-0.88050310071562143,-0.67238139151454157,0.32772961934225192,0.66277202902480348,0.35643146727455771,-0.86477617433062015,-1.6202075371859914,-0.30528206528859281,0.37870088601228974,0.0036779760576636047,0.28281526925836703,1
0.56756315536114188,0.85433977270348893,0.87457878984491078,-0.49824818434877249,-1.0,-0.49199439084116464,0.27955760906795196,0.60090072100229541,0.3703151489398398,-0.83472281988546904,-1.3931631823960062,-0.48857332186820379,0.27180111655018169,-0.30554860942298279,0.68610905102066566,1
0.68968637501956498,1.0,0.71633129206448598,-0.60804458835498509,-0.988461613711066,-0.67709148536547203,0.33163147640220775,0.71811460935328697,0.42571209668957383,-0.48715132565768826,-1.5975957239117087,-1.3685795819979805,0.1954774154495767,-0.10860298331979519,0.026677149407804256,1
0.65542450891066839,1.0,0.92704175203155892,-0.5459846200570162,-0.7935268662401358,-0.73775737410041742,0.25725291479609352,0.55479008831120702,0.40027087632280001,0.17221602062266905,-1.242734552300873,-0.27285051641784719,0.57337121108234301,0.16402667024886794,0.38325155575931963,1
0.49542008319692749,0.79999540348466935,0.6243025426390636,-0.57650899767875963,-1.0,-0.35944494523762704,0.25567291365310063,0.55373309250247005,0.27592735526630302,-0.31114127762620347,-1.3086606459331698,-0.61642730893897291,0.064773508696587934,-0.26345492219030292,0.77167525222130073,1
0.83542746967451686,0.92600050397982225,0.96043527211442659,-0.89723666476325659,-1.0,-0.6937582792556819,0.43956102624550031,0.60854357609608034,0.39613367886217316,-0.93945819675455411,-1.3822161724952342,-0.17162036053489427,0.076335198140896079,-0.32919557257528853,0.58953343664721913,1
0.5909185042454147,0.91451544646635641,0.57864056689567001,-0.65288985332384897,-1.0,-0.48217646158417443,0.3087672883232479,0.57408998745216666,0.28278967102596508,-0.56663763487436958,-1.184501004269642,-0.79180300562960415,-0.18840938139793517,-0.33729528754045873,0.24845140814608382,1
0.59956943956943942,0.83312039312039288,1.0,-0.52868608868608857,-0.99703287703287691,-0.63904059904059884,0.31116484480893986,0.58022696320260403,0.37498253239378621,-0.82076083913889297,-1.3703716587446613,0.32941767850562176,0.30080846573000308,-0.34094021633397048,0.65559433038789328,1
0.65989454032821715,0.85127966631302054,0.66314738061798673,-0.40879033185048563,-1.0,-0.64649077723328885,0.23457190446178591,0.46820396943195774,0.31150429298590337,0.85508042402546991,-0.53443617772477614,-0.41138718135147823,0.89082513435222166,-0.48087641170446999,0.4017099737748176,1
0.70511688014264451,0.91732508874384522,0.70207832360013733,-0.81307560812026636,-1.0,-0.65757757929691962,0.36421698789356555,0.56770461929500537,0.37143404901575955,-0.30788600852337167,-1.1888267309180609,-0.84559641187216306,-0.17011567116885812,-0.21606688885674044,0.16156421699745904,1
0.77863684828136637,0.8630063251328649,0.88256536004999053,-0.6155321505245509,-1.0,-0.83800689227063396,0.35674590242404891,0.60023589350378503,0.33758210779013625,-0.3089829415088281,-1.3513951624235085,0.33139489821493129,0.76792911897337501,-0.42110243172328882,-0.01238657203150449,1
0.85992452434613975,0.96413858168667133,0.83206929084333592,-0.95802452958750473,-1.0,-0.65939776717857324,0.44418024234161091,0.6755116524501209,0.41186228525857466,-0.50353499428844062,-1.425047516970315,-1.182283998996893,-0.04573343318725754,-0.21544266018753291,0.14569032510137295,1
0.61731081451493874,0.93806903240770023,0.64158179939696824,-0.49243679760473991,-1.0,-0.68340607670736064,0.30210118638923272,0.64343537962709174,0.28570821718828915,-0.76119100482975988,-1.4145234417943877,-0.35293703094982698,0.3952431841223118,-0.16708274616779542,0.046130332697068704,1
0.5459787297074723,1.0,0.62206500675398368,-0.28915611894621551,-0.83014342363106119,-0.43095308631237922,0.21436024279764096,0.5195444120895627,0.27575227684230497,0.28182088417180173,-0.97265459209972116,-0.42626501026242503,1.0161184285647862,-0.040930209153927241,0.56049448600005569,1
0.66252869529616465,0.99998537819303701,0.98398912137561911,-0.55000657981313328,-1.0,-0.69079264815545927,0.29274905899597342,0.66655332686404645,0.42421675909387552,-0.35000953932691159,-1.4291088355537509,-0.42379758221754749,0.34584014734742341,-0.22034409119800383,0.355923860551355,1
0.63355781969913794,1.0,0.67639871881500602,-0.52813768860018906,-0.98665738508427936,-0.72683568128788067,0.27668530834344707,0.59917117398166087,0.34949366200153359,0.092353422803157947,-1.3636532815777158,-0.82575361554041438,0.55576891471348966,-0.05663734502303909,0.054653401371897656,1
0.63014870176285132,0.7503920548354629,0.65545446852488343,-0.46850507825792614,-1.0,-0.62938709811003468,0.31579604403606809,0.54059466202643702,0.35717779982047509,-1.1615686546896018,-1.2694391188599499,-1.2092803787945763,0.19652519612277777,-0.33018752532062334,0.076906765347026049,1
0.87252966577236701,0.61305428699037612,0.76202718960912996,-1.0,-0.75892356588231502,-0.50631864630192081,0.50566346025762854,0.40197363358735089,0.26097644591964037,-1.2138588152868184,-1.3438933647890341,0.27448364122275626,-0.13161100145080462,-0.36836975095136343,0.73035273801576683,0
0.5555793482020156,0.59200815962549125,0.53697717713867898,-1.0,-0.55394728222625922,-0.31386241761307021,0.39904341829083273,0.32395519257743532,0.17235527053513944,-0.7528495384258056,-1.1276279610695708,0.59705089271836398,-0.67151195292761856,-0.0096152910741262674,0.90710494752361459,0
0.81809066123998186,0.65775788274856795,0.65654511160344387,-1.0,-0.59856958445964126,-0.40196238826197966,0.60931655975118382,0.35899048616289425,0.23570296188351447,-1.4695162782659383,-1.2701310459005257,-0.10899190675294479,-0.2711080845123171,-0.12516227955316181,0.44861636143336503,0
0.70241048435522302,0.60545103140159617,0.51739718808920643,-1.0,-0.50065999898461688,-0.3097959955393173,0.43202985586827297,0.29093948986601964,0.19912597436393309,-0.44642240538460376,-0.79734430633637254,0.094961288852204451,-0.58923831982826691,0.20833737071350417,0.92367693003412066,0
0.80037712582740839,0.65686202968993412,0.72807810713715393,-1.0,-0.58613877511307966,-0.52240599086479844,0.58100241916380557,0.35631518540294937,0.30494147469969679,-1.4774026010807273,-1.255598721767142,-0.63139961774529096,-0.38863276270742586,-0.059956193883411016,0.55820957476954502,0
0.77612518797829466,0.78973147692749868,0.56999168139121104,-1.0,-0.49980266074041696,-0.41781680035136526,0.50807171696314546,0.34844526643736246,0.23503076089579714,-1.1837423770135782,-0.86322622850657904,-0.34938923568294555,-0.4074940736242546,0.33733164229564377,0.53049603159134284,0
0.74124596920527208,0.62052236924205728,0.48571954073908541,-1.0,-0.5914838367727141,-0.50056413821336776,0.51769913349637364,0.34770480528933578,0.21120350534632637,-1.1292834311979403,-1.1589298695564416,-0.4487069759642166,-0.38866406291825611,-0.22484086322293845,0.035495640032175986,0
0.77176380904479169,0.48141098436474655,0.58697625437641709,-1.0,-0.51974191418882543,-0.41920004400976069,0.50649724244447902,0.29023636099574346,0.24273872576818578,-1.0671704689422139,-1.3724249543186371,-0.49152578924845081,-0.43136885316800433,-0.18586159616373774,0.58956997761565999,0
0.81524106365929072,0.48704593163594878,0.63430607653142301,-1.0,-0.75309021308254376,-0.40513951228465184,0.54532891557945851,0.34497556591294076,0.24166318234574172,-1.2941636449588074,-0.98717192586346236,-0.22090944312580696,-0.26527532811268967,-0.59945374845580113,0.6046788799361722,0
0.77278672362799861,0.46962783437397304,0.48158724942490955,-1.0,-0.56704814327965813,-0.40537709497206709,0.45560379257747768,0.3098367874774704,0.19542068737496551,-0.70511149208213864,-1.2771499244889308,-0.33471375741602616,-0.61858330712059828,-0.32617096871517443,0.25200726301326865,0
0.92073110941146497,0.57962434547273056,0.58929843828649464,-1.0,-0.65959434017767837,-0.48831656566845172,0.51944832342306757,0.30744769638176278,0.24555458171063879,-1.0324281481773956,-0.95420338138299865,-0.19495656649774018,-0.33530209731881905,-0.32470962746742071,0.62795981687233704,0
0.79924945755990695,0.69300180717948323,0.60225926060215129,-1.0,-0.70212262485663746,-0.41977516168245171,0.55555543649297334,0.38188076887007877,0.23817428554252637,-1.2532340324376685,-1.1086922754416244,-0.0094128412895169156,-0.40652918964906193,-0.13977877916961712,0.73169885151729019,0
0.95991388625216467,0.6785205286092959,0.58889712580321296,-1.0,-0.62300068661215713,-0.53827384062391448,0.55175457672441586,0.34920363604476135,0.2568564000034107,-1.3025898490027621,-1.1007000393136055,-0.61621498339698277,-0.27691336425615348,-0.1941006990952566,0.37061209956736968,0
0.77401455563673782,0.5298839549207931,0.54185419056210238,-1.0,-0.54390732720793833,-0.37790531080733575,0.51208076500689814,0.30690785438342971,0.2155336408084236,-1.2082551015371563,-1.2482128258615977,-0.29562412063647292,-0.4593492446599779,-0.11045551362299939,0.66172458910743348,0
0.52056191699886212,0.51226838841677902,0.41520554259784787,-1.0,-0.53529592835297923,-0.31821697175559993,0.43133231251693877,0.28362660196317224,0.15170939281910806,-1.0640708296168901,-1.1964139577206294,0.020586029129852079,-0.54148054578203964,-0.11087469630692358,0.45394148412341134,0
0.92843204062549389,0.55497007656576669,0.36828285660954646,-1.0,-0.66836743351513939,-0.35401642060175542,0.48022995705375904,0.32233473717453487,0.18794161546499386,-0.87362278659883552,-1.0237776137514651,-0.93227037304216243,-0.39334769361160316,-0.26287258941330399,0.29005574771087028,0
0.78449813210127717,0.54654571639836258,0.55632355002247258,-1.0,-0.41852240270253283,-0.58767138514476813,0.49977609472819678,0.29549620394348625,0.24253454742621861,-1.1681592897193585,-1.3376763433380696,-0.37198403169692407,-0.22965204754309329,0.23819451405041048,0.24740564536773541,0
0.92016410094433432,0.77924020162067031,0.65424543595744111,-1.0,-0.57423366318628144,-0.42963914781408097,0.60457114828272596,0.36004948046303675,0.24408562765476574,-1.4662183700636977,-1.0004693509787759,-0.20538707105643894,-0.22029144251101471,0.27286553989238371,0.41626056598160943,0
0.6861945758888377,0.55882640595736344,0.37919054221916704,-1.0,-0.58089779085061699,-0.51798972799008458,0.49929342462185239,0.3231165565871098,0.19569669965673261,-0.82019428538805839,-1.1093457467216357,-0.246011801057477,-0.63744071293691118,-0.29440767657962569,-0.30749345936929995,0
0.83134731473662815,0.75758664691473909,0.46315790576486676,-1.0,-0.51023566116923302,-0.4113300492610838,0.56542121763686881,0.35264725150446835,0.22299757644227955,-1.4110303356901979,-0.80102245704970265,-0.85181520078597162,-0.14114752968985395,0.44764672550602252,0.17116706138374935,0
0.96582809005204961,0.74846464181943595,0.75017767929931656,-1.0,-0.75966888939986199,-0.50782938606576211,0.54808285316596861,0.40958354234317706,0.29217569503358659,-1.334451061567794,-1.0798102082520342,-0.39179681756924944,-0.038268115203858179,-0.082161986534938669,0.57786240491256702,0
0.81582396485204245,0.59962690164274035,0.60272716644206903,-1.0,-0.64567552544514384,-0.55659034456730661,0.56601487598733724,0.35376141887905338,0.28353163839105727,-1.2503188485340346,-1.216930577041345,-0.84530241672802964,-0.44409432336748733,-0.082028851761928839,0.18240237218201988,0
0.80237015172579695,0.55872830078981928,0.42645073287484803,-1.0,-0.4927714921746747,-0.35219708238008324,0.51316923728456521,0.30783823626342138,0.21096261547640127,-1.1673403284157102,-1.1711239020715085,-0.8978766119912458,-0.20851699210718766,-0.1832061419097529,0.43714881854859444,0
0.80132659850156729,0.52657306760007261,0.62289026018638161,-1.0,-0.58978888256486051,-0.46162960389697982,0.49961178260915939,0.34430382045001157,0.25676812216416334,-0.99740719586020665,-1.2678875179869726,-0.19720684585707637,-0.29354791769935989,-0.28923064790052844,0.57183988192832425,0
0.80081810211983862,0.6196187491130013,0.69094300159332656,-1.0,-0.59026047815894811,-0.58484739597330271,0.54770638775739844,0.36465482666155263,0.2672728411249799,-1.1712136875894761,-1.3487286705716575,-0.17824946907224826,-0.37988146829447916,-0.080713695553854617,0.42150840755628227,0
0.86233817668212531,0.65220007505166633,0.59094653717519086,-1.0,-0.54938804446647116,-0.56045543014123045,0.59206829676510542,0.36540537175897897,0.2794357650136205,-1.4283416181722488,-1.2079791353791038,-1.0890500610124894,-0.27412650028099733,0.31750344853296864,0.13660694260099968,0
0.63778249725375324,0.55906554375686568,0.55058440131819852,-1.0,-0.67187843280849502,-0.40452801171731956,0.42597717114724182,0.29690439700902388,0.18201194442960222,-0.53232678886227847,-0.40577293481096355,0.71019844426687229,-0.63934902438189145,-0.6868929710729077,0.82266930840348462,0
0.72388135470302428,0.68414315758938293,0.38355391979113779,-1.0,-0.63148524185945321,-0.42838313148161583,0.51347883107864267,0.33768045404802566,0.18358744278129221,-1.0257167466115056,-0.83165367416302383,-0.2137126564708165,-0.42392666582195559,0.27005255055026101,0.2748370195173423,0
0.78659194818389644,0.50562372999745997,0.40701100933451861,-1.0,-0.48559737744475495,-0.48236383191516397,0.54103581295866321,0.29449284858447466,0.19875787156732608,-1.4173116512164545,-1.3625715710576889,-0.60779949132030398,-0.31259058422874575,0.011831014996749947,-0.088350433366924802,0
0.88086233630919475,0.54935543481733229,0.40192988664204393,-1.0,-0.51340304859918273,-0.39445091548897754,0.42894232599090232,0.26463920054505202,0.16347125657495162,-0.080105147934615317,-0.92026377275042348,-0.38249795761993388,-0.44871994601990589,-0.23178308913855306,0.41659432423880743,0
0.96169052218420292,0.66060334350846428,0.41690676019875583,-1.0,-0.62579252842114053,-0.40964681527192642,0.54000880245066851,0.3677673011538507,0.22066199476207773,-1.1342106967546011,-1.0392453743909427,-0.87714314517103764,0.09800301601716796,0.060036691845242643,0.17969173377660899,0
