max1,max2,max3,min1,min2,min3,Std1,Std2,Std3,Kurtosis1,Kurtosis2,Kurtosis3,Skewness1,Skewness2,Skewness3,Result
-0.87864540034171912,0.18479071324309465,0.47976198666685999,-0.60038466919810929,0.54345972941917531,0.7599173893330855,-0.56168743832666135,-0.45668637442573801,-0.024091737286031673,0.49935098457793597,1.9526837525941585,0.57000715555670756,-1.0887237040957842,1.4323722270074026,1.1951084598682373,5
-1.09880418637831,-0.0066908578148757595,0.49193788606598093,-0.60038466919810929,0.48912217074416531,-0.53615242860580692,-0.45513648207078011,-0.48073804167171647,0.29905959484302352,-0.13963917582124491,1.9017612659847867,0.18274204958995438,-0.98241334202804764,1.4285468208018242,0.1599481940565719,5
-0.22353763696835163,0.03087744269448979,1.7111193079461744,-0.60038466919810929,0.20518169062498373,-0.1115930742646583,-0.68875069911461995,-0.62332674863222648,0.08921951371116793,0.98640366783265143,2.7298970822937969,3.3087757126839299,-0.74198917681548704,0.33020907817667722,1.9086306899584411,5
-0.6440872586606593,0.36350251221056923,0.038743250736719269,-0.60038466919810929,0.57052125472169068,-1.0943032896551579,0.14397812558703355,-0.22513189217814822,0.72078585339537471,-0.54655860511415133,1.3108988607763508,-0.57938263689495972,-0.73360623528479618,1.4989670831302895,-0.31572929694674545,5
-1.54270310373403,0.12980831288313061,0.82013392071280355,-0.60038466919810929,0.70371726128876555,0.21287164740372055,-0.35456774294094928,-0.54126344372170732,0.80573832730463901,-0.073824043147744545,2.3047005194371577,0.27300893640657109,-1.2357713031378688,2.078754294579594,1.1173683378627957,5
-0.34839605716514194,0.19751139734363793,0.76262369632197491,-0.60038466919810929,0.30379321982243573,-0.24927598250851832,0.029252543649616502,-0.37750574827794214,0.34698596006609644,-0.47975223192934985,1.9996807838932391,0.53504673738177211,-0.36428509414421428,1.6584832194494596,0.64939429733234755,5
-0.24161007867418022,0.14604312359405477,0.93022238130128043,-0.60038466919810929,-0.289254070644621,-2.2535027712281481,0.65893036270614946,0.18262134576548633,1.3041166815833869,-0.73838117654740454,-0.079633014234188421,0.46808829671203023,-0.4562507900372178,0.34999207544101529,-0.020577976018518934,5
-0.73419696354241626,0.00047666173729097688,0.19115040346102119,-0.60038466919810929,-0.23405778541921773,-0.46556467847017718,0.45881783353192213,-0.10407545525863711,0.65522658225291852,-0.64610832057286238,0.79653567025671834,-0.56542096638076034,-1.0149331016032614,0.033725421960928384,-0.07466877982774453,5
-0.37326955945403656,0.58913491811639829,-0.33432188410273544,-0.60038466919810929,0.61270863722560776,-0.29023972993878366,0.16612002058188965,0.016578807085311831,0.40127664621841114,-0.37218218930619867,1.8724718601740238,-0.82608070169209724,-0.6806934627496819,2.7019690841608983,-0.33274152236457727,5
-0.4973249164171526,0.62504373361873178,0.10128951324745469,-0.60038466919810929,0.52174142222501874,0.046787328314924499,-0.039599764560885591,-0.13303069751586935,0.43900809703167321,-0.18980588442278507,1.6419346026399704,-0.14714465145887207,-0.5261324012227051,1.7077386682943356,0.695324140839921,5
1.2799500257218788,1.2865352393459086,0.50416113261946527,0.093755161023096611,-1.8071169812655998,-1.2288310213045355,0.21598010467936779,1.5168589453456431,0.92097464312533495,0.61879062496727921,-0.28963111745851194,-0.16318268208421779,1.4652784357166175,-1.0805780513386225,-0.27042108453458624,4
-0.59435791546836636,-0.099304892766997013,-0.44508424131139512,-0.60038466919810929,-0.93021988691910373,-0.90871963344944839,-0.54050914793840854,0.73208688190300464,0.72901853158979435,1.2153185055838267,-1.0188754601422905,-0.92665608541786726,-0.67570845332178076,-1.0093869834732243,-0.89950841169543538,4
0.1936051988219053,0.99577768599200944,-0.51241405294243858,1.8202709062589024,-1.9034390167194897,-0.16164143357268207,-1.3885502166302943,1.6513991989874302,-0.46593934882608873,0.93741911885925822,-0.75174309380315452,0.16502463270002185,2.057042213970627,-1.1098336034256866,-1.0943285726364815,4
0.80813802633280452,1.1371464797613859,1.896339726625845,0.043515009422086824,-1.9034390167194897,0.47014714092864929,-0.50328347045853328,1.9345740639329461,1.5095913880501257,0.5591975164003794,-1.1275084894335377,0.75519628598795174,0.34133345005823229,-0.45642987114629735,1.6181990247843767,4
1.2799500257218788,1.0250566289827132,0.63792175897619163,0.79586939334910178,-1.7637182666316487,0.2753044121397325,-0.29852239922038865,1.9459893907113248,0.7625851219189046,0.94211626610603172,-1.3335110619490269,-0.21860821413912235,2.1257888866087464,-0.18901121536041335,0.87035854410921754,4
-0.0087778882910165851,1.1772599031524089,0.28253086779381309,-0.60038466919810929,-0.39738358317154682,0.48204758767477668,-0.056327429711498449,1.1230067939654949,0.4459387419131764,0.420189473449811,-1.0471816452716229,-0.61032370045025586,0.18230493270753342,0.78401367590979298,0.68648300832307085,4
-0.75928950981592858,1.4931815866000988,1.9382051348296907,-0.15218924745859772,-0.76862035915927152,0.14469865105097682,-0.52087031324400845,0.85625207641103529,1.1464155823909521,0.94144777133641355,0.17552140035076821,1.9168797722192583,-0.85192994042124204,0.016485586185380204,1.5955993459050062,4
0.41040996332262231,1.4931815866000988,1.1226234838386493,1.3634730669751651,-1.3452872941618141,-0.35378626201909524,-0.88542320102672323,1.8403803958705247,1.1938124272099391,0.91964898932094552,-0.8539304983320426,-0.084929519416234528,1.6805321568444904,0.34936579908891119,0.61420036266823963,4
0.203889973274788,1.4565071150877293,2.0307169469333584,1.0839368613428766,-0.7219728416264577,-1.6138474790750925,-1.2855599065536529,0.92044188039317321,1.0955015784939501,2.2609448235928231,0.094983318849687678,2.7628239914174215,1.4082560869614456,0.85562123312102611,1.5219185965625552,4
-1.3325699066045553,1.4931815866000988,1.3360284798306208,1.7820013107336456,-1.2062382908760414,0.40237024394193649,-1.9850625228208592,1.5013227356423671,0.55941303568390222,0.94156835172079412,-0.71945132971783277,1.5510364792951912,-0.11620359965836015,0.095206607663625611,1.5575681393375329,4
1.2799500257218788,0.80865082108930986,0.50067847526878007,-0.010377546990436593,-0.49946528668127049,0.60168117409359922,-0.31885419218074457,0.76711828669193394,0.35240503372199067,1.5560859018671871,-0.91081605422254064,0.011792853625394419,0.96394674799904656,0.47129960412955063,0.92888436227987081,4
0.69274168079290066,1.4931815866000988,1.8774708402254712,-0.52783353249226228,-0.4916436303848315,0.087932261055972766,-0.25695697416121349,0.74085898550868534,1.3206804669324379,0.85316860752885204,-0.079410016253692997,0.94142506779496182,0.048250567721959209,0.32316411150974533,1.5928141462354455,4
0.12568646110459181,1.4931815866000988,1.8558803312807872,1.5459981679118435,-0.70680781821786098,0.13538465215865547,-1.627043880296912,0.92308395819747713,0.68697449256478538,2.5938592744060451,-0.23343363297082653,3.5428456781806803,0.99778187553463038,0.25726004271899833,2.3944374452880695,4
-0.28426760995883144,1.3851903843723228,2.0294933521216123,-0.60038466919810929,-0.81985189558958838,-0.77812846422561432,-0.62984232257819472,0.96817186334103722,1.1307462962831312,1.9962932832933089,-0.62016521689908577,2.3123134151372966,-1.6964782388531141,0.44679047262241273,1.6231004312548636,4
0.56119233326443607,1.4535784418007638,0.77872410050426877,-0.60038466919810929,-0.24047441205361514,0.43083241270801909,0.029042882058966039,0.96436404549953525,0.22473230248417475,0.92247592716378757,-0.37621710495343613,0.12299153179931077,-0.16513405426638214,1.1227140670265165,1.0738480984433638,4
1.2799500257218788,1.4094945997598964,1.7138237719426934,-0.28957176442293864,-1.1745108647537315,-2.7479769927087552,0.070223654652585996,1.316052443642844,1.1395431718846898,0.67173082155364516,-0.67209115140980324,1.4644006516878882,1.2699557308639946,-0.25653193021370335,0.25657173742699441,4
0.02619813222896774,1.4931815866000988,1.8389376801773132,-0.29667935532699125,-0.3380703890220712,-0.014627960869513746,-0.54210683913899926,0.4928980413631624,1.0962970506893379,1.0029280995338219,0.35133150168980071,1.4513866707371983,0.18120909465211202,0.29431063024072374,1.4625270224183555,4
0.30901206150261407,1.4931815866000988,0.99878640595856094,0.50099431245601678,-0.96302496076639554,-2.6060112814587892,-0.62191618582845676,0.94207051536404962,0.8462330765056465,0.78449800867978225,-0.3909876193700208,1.2677549286421754,0.44787095880255251,0.1114419337988347,0.0650176629609268,4
-1.0921675417614973,1.4931815866000988,0.84675691237575546,2.1097910742902428,-0.4147988873541516,0.38056846293328161,-2.0398583773337293,0.76416150981161213,0.15731809044291331,1.5742429216373293,-0.16821766762577639,1.1842103991913004,0.43044062916794934,0.35064921111233066,1.4920510734619894,4
-1.0357199227377878,1.4931815866000988,1.2825555774815378,0.34342280082925092,-0.76686640060946154,0.18167971592272744,-1.0189408805814186,1.0226327767359444,0.5131390262268376,0.5240973311640732,-0.6314005035533572,1.3150310737876636,-0.41866955449552534,0.13257353943492767,1.2922119673152581,4
0.35873885103473058,1.4931815866000988,0.22927824176512515,-0.2152053724473702,-1.0155967663391046,-0.27009865519571308,-0.28972697291238092,1.4643541423967039,0.53436516223287567,0.32468174998383958,-0.94745035664045096,-0.64073111391811854,-0.17586035519660415,-0.11505318530583854,0.062257841612870429,4
0.5145705456664158,1.4931815866000988,1.867621642253984,1.1246651849867602,-0.68902230828772926,-0.53904893722021685,-1.1663491183259913,0.87866117086414153,1.010051333801508,1.6702606422384954,-0.28791771938550115,1.2363929599520902,1.3778534888611753,0.29795370507250768,1.3913722306512448,4
-0.27986599963293302,1.4931815866000988,1.2693845128202388,0.34747841577917477,-0.45242189281617434,-1.1749413044984209,-1.3514524874922471,0.60513069999134739,0.56528770726720723,1.8865027656120636,0.49510866629799782,1.6664693577165068,-0.11866728414167604,0.62740128053283373,0.86301807086171967,4
-0.92300609267105305,1.4931815866000988,1.7447657364707025,0.82075696090853345,-0.78167082693737089,-1.979488223644869,-1.399759870783146,0.87851025529482318,0.92458958621064746,0.85436972403363831,-0.25666391044741327,1.9491365932253382,0.86642740084200642,0.31388611030850805,1.2201105981319569,4
0.58976248902735273,0.045441121601282733,1.3125835890157385,-0.60038466919810929,-0.85419514370940541,-0.04901394531259911,-1.1185022861800071,0.27955885946109654,-0.496730356940215,3.9332978518432182,0.66621252464021918,4.7670948954921295,0.41171996263417265,-1.8079530608988308,1.9067148903964939,4
0.75958844192505415,1.4931815866000988,1.809411424403057,0.33906557966362699,-0.94697707492516969,-3.3784611629057921,-0.43343959453313152,1.2061169927527253,1.8641119491263323,1.0320730096672877,-0.72609318079631679,0.85589177937186856,0.95098232912150948,-0.27608344970631776,-0.48800687503796047,4
0.17736363089674584,0.74431632727991981,2.0307169469333584,0.31071130794030077,-0.78876530783682874,-0.88337720307021095,-0.33397419461202443,0.59900067038163629,1.6680590524139314,0.05880900358250403,-0.063110499554420468,0.57398115830149388,0.55687644371362688,-0.1618480098253034,1.0342384845821513,4
-1.0416799157469991,1.4931815866000988,1.6162688986623683,1.9377090464915105,-0.38749175378152401,-0.88439412985073484,-1.8852172642239213,0.85825679169031688,0.83940392926922902,1.0180125024777653,-0.33099329725305249,2.0097880304084907,1.0611469850569306,0.58557647043857419,1.4616223650791533,4
0.94021701668968016,0.84015962661116905,1.2911996207969911,-0.60038466919810929,-1.7082723300121843,-1.7694349118867982,-1.3532021690630893,0.48681909418282637,0.042486965938368641,5.7326083547144098,1.2786724944656773,3.1468586956915834,0.390389407948881,-1.172114866456466,0.9545102590795167,4
-1.3841478425862144,1.4931815866000988,1.3040339784813084,0.45749248446479346,-0.83912635101938804,-0.85516060508213665,-1.8302083479713938,1.0268941978602342,0.34729405007691855,2.9785189110068813,-0.49673876840874565,2.1806897386238742,-1.3219782508236237,0.38073658208754163,1.3139358421158964,4
1.025788558113315,1.4931815866000988,1.7517361549222263,0.071923546826382495,-1.3095207118313328,-1.0058074444804608,-0.12246726530599603,1.3644010960540518,1.4432768964951523,0.45995433189424439,-0.5636984528123431,0.86004372214038771,1.1615494982111052,-0.71748035451271752,1.1144521914148267,4
0.32490193604952078,1.4931815866000988,1.4755618035942573,-0.32360946621598086,-1.5671666175262777,-0.1297096850256175,-0.5870557677267908,1.4129949462851421,0.074763725809693371,1.472553104227508,-0.57131856025948169,3.9127094748760269,0.17635339989264376,-0.55608003267798201,2.134743503651062,4
1.0734782833162562,1.4287761692446626,2.0307169469333584,0.37587003355431664,-1.6275277468718481,-1.2721021330227427,-0.63375107212685089,1.4860989562649329,1.606691721651655,1.5772149257473265,-0.77086695447434828,0.9424064659906386,1.2771051429588165,-0.29997263025536353,0.96501700903542664,4
1.2799500257218788,0.76948395353597676,1.0901310700316089,-0.48958653487526516,-0.71620317797693334,0.54668772101947083,0.10220573436501407,1.1646689414260623,0.39906741212469199,1.1706492728609323,-1.2274632434270398,0.9782617265985023,0.84546695015968365,0.24256123463375134,1.1337448713197265,4
0.39452746403918176,1.0832370675665208,1.5354267214253765,-0.60038466919810929,-1.1076661081134984,-1.0090962167252191,-0.31860073156724938,1.2323168134184839,1.4275106012427536,0.48291953279495731,-1.0281635380796856,0.274836131463077,0.24813426212724549,-0.11667003587319044,0.81715898710915269,4
0.79510587286400491,1.2653601948413489,1.7187441656988156,-0.60038466919810929,-1.3134777352138585,-0.97503049350168036,0.097185731253973742,1.1725913011871472,1.8607472002975105,0.75135058817364631,-0.42266588721566611,0.66431980732585272,0.37614678756590403,-0.15461451626322045,1.4673814636291225,4
-0.20844287498249817,1.4647388310076908,0.89276225052131464,-0.60038466919810929,-1.0950687051045753,0.54495060296520603,-0.66250871304588022,1.2249814742475473,0.22963175841824082,1.3088693588253466,-0.74490461622760329,1.6392824567195166,-0.41849518192499791,-0.2587085250657486,1.355717985733712,4
-0.13369972782503575,1.4931815866000988,1.3112294400087789,1.929929013294688,-1.5621392136137029,-0.56757976855593861,-1.0188558755075605,1.6552057851857429,1.3092818578622516,0.48137943335507605,-1.1196864399098805,0.062418016977779593,1.7183564492614678,-0.17106359614048236,0.68963126470770597,4
0.35391102015849502,1.4931815866000988,1.1659991576674333,0.75798117078087313,-1.685174263397113,-0.42392796244473596,-0.78152184663471225,1.7779737057225791,1.0634171677990731,1.2037947779730025,-1.0010826169926128,0.22218617091448736,1.0100335201570891,-0.24382743579211341,1.091286281602653,4
-0.41179339466274811,1.4931815866000988,0.28401397218019109,0.50816829217015846,-0.99997967731506499,-0.70235819706679348,-0.71255595294123009,1.2495940036512334,0.72174896834227464,0.27827425284724755,-0.81867854720396427,-0.61544238209480207,0.15181876608103564,0.1058932265694941,0.32563382749088282,4
0.33963004931510982,1.2011653857546709,1.8375621221745555,0.35002382048019232,-1.9034390167194897,-1.2303634863722888,-0.57529216661949312,1.3655841269420066,1.2963076005756307,0.87604241962416063,-0.44440983051447885,1.2214845904757534,1.1556550133392083,-0.80655938853655351,0.81563231186931662,4
1.1546952757186153,1.4931815866000988,1.3639570829390033,-0.51476831749947094,-1.723225013809252,-2.1240772584482279,-0.082331590562427351,1.5138076773114411,1.6244959363688447,1.2366927429710257,-0.54703998880023885,0.11854112731990561,0.39258511331341256,-0.53851456798858621,0.074942335536794608,4
1.1883200833163212,0.97048006011320209,2.0307169469333584,0.33833463977070977,-0.8963837666638157,-1.3466892638516565,-0.32403013351244375,1.1448113910143913,1.453553131406943,1.2156503054366827,-0.81407157296870125,1.0591159556245018,1.1500112779665075,-0.47374625334954445,0.96029844990862201,4
-2.2072565911546294,1.4931815866000988,0.18023609636205568,1.5664960045715981,-1.5151831164069538,-0.51032326898861313,-1.7498089332769218,1.6903349211508443,0.84864874185736205,-0.42999960858285358,-0.39416499341071137,-0.91369358250412647,-0.5628012242180771,0.040739230346126129,-0.20729719301611113,4
1.2799500257218788,0.43315193387733741,-0.23180781126699568,-0.013125793598868519,-0.61724386802059217,0.19054611079136066,-0.56023072855315215,0.66232453409130965,-0.41871746490266426,1.8713284841306712,-0.40561907849760293,0.14486957349492735,1.4851161044529855,-0.1836779232749767,0.53153212470881916,4
1.2799500257218788,-1.3503331660648825,-0.8996039797560319,0.44478502959133198,1.1780333675484169,1.6651590963469733,0.26607299745775681,-1.2523199829422913,-1.7329061325122008,-0.29167293234477693,-0.5388487887764436,0.64145665638858018,0.4228648752636327,-0.28233736356760347,0.55368623613315682,3
1.2799500257218788,-1.251225205570335,-0.66374523479320702,-0.4533293318257291,0.65266135310261986,1.1020976692046702,0.80085559536764162,-1.0373985133009949,-0.95404348128196503,-0.63078218983343504,0.63363093850020125,-0.63175508685197967,0.29981998363563761,-1.6099923093481221,-0.29158953924151315,3
1.2799500257218788,-1.2278022214248216,-1.0877681531622085,0.26862473424260264,1.295905953788562,0.74064988090117534,0.98125113983219547,-1.2138466263686341,-1.0289171816828291,-0.96347993544772548,-0.12965160847316262,-0.62437551502959421,0.48894949502022078,0.62221416490980652,-0.65236070036046245,3
0.48306702114118527,-1.3046678401873733,-1.2627085785998451,-0.60038466919810929,1.2545969192906816,0.32019495540714576,0.36963025385796389,-1.3693824912393966,-1.1339056975204678,-0.56354175679199958,0.53334196748009011,-0.2113369853240778,0.047389609624106196,0.24360918064874812,-1.616561238341065,3
1.2799500257218788,-1.318502374869658,-0.88356032523145245,-0.4223990443956876,1.0378753095032214,0.70642320946536108,0.53216055565761344,-1.3688020062499706,-0.93997978839302554,-0.16404768280947196,0.92655195056541828,-0.79738364351958391,-0.086442027256468726,-0.99152286524192523,-0.81511258541002107,3
0.83856666000116298,-1.3454672636520004,-1.0575070778528979,-0.60038466919810929,1.2556802533421565,0.31545207083445992,0.58430783864450375,-1.3517695851126816,-0.81859335584490533,-0.60786128501759595,0.56499669970600608,-0.61540995717258973,0.32879251169642126,0.35342850784225111,-1.1597966028325064,3
1.2799500257218788,-1.2614004535188452,-1.1913622667824841,0.83302701251227762,1.1262645486868621,1.1809751936687662,0.48636089388219694,-1.2840644514837565,-1.3928898529420692,-0.8953977499010306,0.47400940976996198,-0.74882580786911324,0.62304714858412058,0.23928499715447138,-0.7435651566441962,3
0.40530829542649155,-1.2665046668864695,-1.2484069774840141,-0.60038466919810929,1.1408270729256074,0.34487328093239883,1.2242919306514817,-1.1253688983865497,-1.1303813941253629,-0.98486951723711991,-0.50224624890944802,-0.33408142327553086,-0.10531735311652725,0.023796533646807366,-1.5925044793707281,3
1.2799500257218788,-1.4295766834390926,-0.8609149593104044,0.857274937479515,1.4694444804379694,0.97382718927532708,0.028395652514754843,-1.3801180489264158,-0.99760494542026756,-0.69439869933090825,-0.50634033046425009,-0.76521576068014097,0.8368454552471003,0.65305924336178411,-0.33218260541314365,3
1.2799500257218788,-1.2142363224586303,-1.1186955712715483,-0.072745490843208638,1.2059586213105387,0.27585731413710496,0.53984803695033057,-1.2564711227875971,-0.81951219578014678,-0.76825188540952993,-0.35743020306375456,-0.72380599853669836,0.40095977941765681,0.10238233623371719,-1.3239797064544343,3
1.2799500257218788,-1.1382879537727486,-1.1352993592066696,0.31988331348740784,0.96519699639592771,0.54620305489464382,0.73800053228682483,-1.1974476865620061,-0.83847028909345767,-0.81391757944605314,0.59959145527430824,-0.89609578287570812,0.36926012106409628,0.18502194245395187,-1.1648198619300119,3
0.46028798055833692,-1.3435922802685631,-0.88151382903297204,-0.60038466919810929,1.2665898510834994,-0.094636184912147508,0.94469596979411175,-1.2173507092637452,-0.5963345304589035,-1.0152287965966775,-0.70237678302866635,-0.72784634370750068,-0.11690152450051551,-0.87703006295460906,-1.2966173431231975,3
1.2799500257218788,-1.1380537767188585,-0.81597149623332921,0.44793386180193961,1.414242466166975,0.55266247529184576,1.0460383584688295,-1.3071026226934725,-0.42503000113513317,-1.0283727998822221,0.63158260790766763,-1.1450800663563923,0.81857178971789391,1.1431278113123051,-0.95517547556228843,3
1.2799500257218788,-1.3358973084687591,-0.1895619004359545,-0.58772511402167582,1.1923542209034204,-0.2421218472529405,1.5310083449765814,-1.1867516723654974,0.49462344656891538,-0.9755031585712115,-0.65235529125114311,-0.92439612806302573,0.47630406557088606,0.0027236102352967795,-0.64743240752974052,3
1.2799500257218788,-1.3911969674746978,-0.8440629886280453,-0.25541968315084868,0.94554345315716926,-0.3619338082370922,1.5302986709856956,-1.100545093610986,0.12584366795938451,-1.0560323248555989,0.091933247311629773,-1.0042163998896594,0.50767894446559136,-1.2733029369074322,-1.2241960656319064,3
1.2799500257218788,-1.1537131190640784,-1.0180973264762874,-0.34124374274410313,0.9839064999988123,0.64014359058592507,1.0136830889273378,-1.0260967640830632,-0.63612467187985633,-0.79456177295940789,-0.60864253981141092,-0.96649060118525576,0.10289732851424348,-0.38165642065450917,-0.7982646043418381,3
1.1461730401491055,-1.123640282010695,-0.77419357019464363,-0.60038466919810929,1.2421738163797273,0.17922933649273326,1.0250746805148625,-1.097832498986842,-0.2318416636955857,-0.73109088621636775,-0.55562995191769382,-1.1087693817753275,-0.1550391783865977,0.55061600489888296,-0.90980377363419551,3
0.9280741114268124,-1.1240220506991043,-0.27075485879548583,-0.60038466919810929,1.089789882052435,0.28181325450795031,1.0180292952024768,-1.1861011322926029,-0.18140242563044789,-0.96279301177457344,0.25135953854921955,-0.75198779462250342,0.41953083400423091,0.67009321059713733,-0.80351718146873841,3
1.2799500257218788,-1.0451860733993257,0.56504815328345381,-0.51577723766524819,0.9970332673313631,-1.1927858759621413,1.5366711759083043,-1.087296721803976,1.3424019533728409,-1.0165363997422099,0.69846453518095653,-0.89872303023235234,0.70181113799826733,0.95067786909648599,-0.3735696699960569,3
1.2799500257218788,-1.3197835855406177,-0.55691216321718728,0.7386185435233813,1.052060139937937,0.67383903812801982,0.67565294527853215,-1.1810745855361688,-0.70339566292909228,-0.94682920029145312,0.25848957237154302,-0.49464505068011144,0.79849418700417862,-0.51714910333922615,-0.56422942059136194,3
1.2799500257218788,-0.98503615487990515,-1.1263962517143575,-0.23208385701452697,1.3706600774116759,0.055397120163680744,1.1670208724713786,-1.2031078167858051,-0.11026383568940981,-0.89191153479981733,0.74056892119996942,-1.0646003808828735,0.079528199485487852,1.5766431322226417,-1.5122876748614762,3
1.2799500257218788,-1.3978910363625721,-0.69842626930045715,0.69997023314544815,1.4775901344279767,0.64341956593098626,0.2228362231145489,-1.3752160764108683,-0.91070496584460636,-0.82922903754657895,-0.33290552177896027,-0.50321558279048095,0.29177197002267063,0.38254939322791981,-0.81617006782829593,3
1.2799500257218788,-1.2235641646124942,-1.0344114903295492,-0.34708557800218248,1.4080003641605772,0.36833178726590654,1.3960223255248549,-1.1449005535421752,-0.61427919258240049,-0.88605743263196923,-0.76758039469994677,-0.91252261013606761,0.32007717271748648,1.1447962614170111,-1.0197545603824707,3
0.98796912262242298,-0.88335546883039795,-0.64418901569826914,-0.60038466919810929,1.1783559089759601,-0.15066287805426976,1.8760181635995516,-1.0637521240224996,0.39547208472808548,-1.1785785957582018,0.060162283322029032,-1.4848196488486154,0.28801825850160251,0.93119649467657284,-0.79661998078649143,3
1.2799500257218788,-1.167807036037011,-0.88558357814989697,-0.50149844978300384,1.2474618121783272,-0.30285704147477865,1.438572927935633,-1.2209987719701889,0.26814960911573832,-1.0862149861105623,-0.11392343689941438,-0.98889113604810375,0.68570933460009975,0.38651590216399206,-1.5040371509622803,3
1.2799500257218788,-1.2031348236656307,-0.7091577281416197,0.018394273690185908,1.1627911269672295,0.94426122583955319,1.4285150038231478,-1.0805191890132291,-0.38235085541032449,-1.0381046440497439,-0.84160281155860983,-1.3584147968885607,0.61392655522737194,-0.27928000022704769,-0.49995222361778191,3
1.2500382688927247,-1.2903045557411623,-1.1657498780839721,-0.60038466919810929,1.3203460887621543,-0.26506173463787586,1.449909618056598,-1.2504005212790181,-0.30955875687804096,-1.0255519233601589,-0.24270946492475162,-0.82358487144813453,0.38197869970492032,0.41563754440593276,-1.6270811740335742,3
1.2799500257218788,-1.1586114880440095,-1.4535225600817154,-0.026803356474123234,1.296938877518643,1.1531620224053203,1.0382334850427357,-1.1537368646337722,-0.78760775531680149,-0.93603004501825704,-0.34462221913847391,-1.405687612553379,0.82007840400183796,0.46652116514687275,-1.2378658764662311,3
1.2799500257218788,-1.0820110754895738,-0.93349309886853193,-0.049458048404949606,1.430379311652433,0.38168976651097608,1.1065623900744002,-1.1296786887404684,-0.4008693858748873,-0.93347385001337113,0.28889684340689509,-1.0936871692820054,0.76459699231044265,1.6944521690210239,-0.50167247726544706,3
0.45245697347823438,-1.5044652840126367,-0.7884738305965896,-0.60038466919810929,1.0539717680510199,0.59776269508404845,0.59869517859021193,-1.2954968663429063,-0.54811250639435283,-0.75992683015105833,-0.002005067665221163,-1.0894824018112601,0.31693122607918822,-0.74848112557280211,-0.67497953456798321,3
1.2799500257218788,-1.3016555234254008,-1.1525981762794224,0.62463221035974947,1.1780607011326814,0.95860254513209953,0.7562487146423067,-1.1754292832838809,-0.85812949607294686,-0.67351398485902136,-0.38859056215771109,-1.2755278084922255,1.2779477649600264,-0.2849082197924101,-0.95522834700174242,3
1.2799500257218788,-1.2319525939504616,-0.91161617818957019,0.023722127178722931,0.76914007377287152,-0.80757638057349279,1.5244581696284181,-0.99400106449015013,-0.03755333096285194,-1.2217839037932932,-0.27314463714516607,-0.78383443882562509,0.62609731323245232,-0.70986194628305455,-1.5654962045511778,3
1.2799500257218788,-1.0743272539042079,-0.98764076270456058,-0.057693985280421793,0.74627098709169215,-0.62321596873020657,1.1505841185392756,-0.95721062495000719,0.26670616154712035,-0.99135760234724779,0.20274000974855047,-0.64880878802335484,0.79694117134359266,-0.61788327169873003,-1.8110566848092218,3
1.2799500257218788,-1.3139662879409963,-1.1196142368818893,0.23593740074420788,1.2507682649466414,0.46953970851747673,1.0528048756582289,-1.2669994910825337,-0.36174749246305815,-0.95525207810909274,0.14760269629876202,-1.2780831738412197,0.85469803710456915,0.90593005958318318,-1.1457776067011347,3
1.2799500257218788,-1.2457659085547965,-1.1635305410217505,0.57534245747013923,1.3588589088688026,0.63624302129581922,0.88846243854412854,-1.1553455178625647,-0.3693054598572113,-0.96162596947122114,-1.0104364197189561,-1.3497694791661439,0.97884683352148805,0.52337695860251776,-0.90726322496366285,3
1.2799500257218788,-1.2264129614391255,-1.0567776784647209,0.49600157995410382,1.4194597083434528,0.68549370946290267,0.59051188431206869,-1.1394478344012862,-0.62338638352938669,-0.6057195198313321,-0.95189713758650318,-0.91743869607075712,1.0369008983578771,0.84693356346811444,-1.0870994546479196,3
1.2799500257218788,-1.1277740245195353,-0.086889642091731792,-0.42106175315312,1.1535418768618226,0.051679491420845845,1.2747178208850301,-1.0097746224674911,0.483587134031842,-0.95072904596784635,-0.57045231356874526,-1.0300949044217484,0.39643848092450329,0.4172529934878656,-0.97736562672369975,3
0.53665917121911555,-1.0681129555042985,-0.66906032286460126,-0.60038466919810929,1.2762341385940417,0.31549735319598909,0.83052360219070054,-1.0018648380286361,-0.34801160104146361,-0.81966086620088552,-0.55245203394127051,-0.87867183773079771,0.061480622075037544,1.0589683321108316,-0.71499355501867767,3
1.2799500257218788,-1.0490412206840867,-1.25527920805072,-0.0190813633533756,1.1998603931492573,0.54438738145675947,1.1208860959359432,-0.97506314162446206,0.0059984957475802741,-0.88990832109965667,-0.51223081325166975,-1.5496662540479245,0.65527697745513747,1.0016892019472134,-1.1637026439290721,3
1.2799500257218788,-1.1077576562369384,-0.62218659564502499,0.037288214000567046,1.2874330547071406,0.44863836634770382,1.125206200001347,-1.1683472651851499,-0.34176039887059778,-0.67231151372169073,0.29299816516899146,-0.79114055139116257,1.3042692671797402,0.99248405508144444,-0.19385091374220006,3
1.1844031427787589,-1.0423210272594052,-0.74468016250933955,-0.60038466919810929,1.1157921379776219,-0.24375737760352217,0.89704798283777909,-1.1317996068549387,0.21391180479479815,-0.69954988326104683,0.099486430417569202,-0.97785596969261723,0.29877261718879233,0.84744209287802086,-0.87066678173770007,3
1.2799500257218788,-1.1716712776169125,-1.0667446847238191,0.90219648795949181,1.0959076715742395,0.32246171551149733,0.7288802022301808,-1.1078780505840036,-0.46019629274421603,-0.59686319085929251,-0.28986103436237542,-0.91486752947615113,1.6082322754376199,0.15240313693134455,-1.1966186712872597,3
